image_name,lpips,psnr,cos_sim
celebahq_256/celeba_hq_256/01016.jpg,0.12507131695747375,20.390186309814453,0.9866294264793396
celebahq_256/celeba_hq_256/00507.jpg,0.059021320194005966,20.87296962738037,0.9853925108909607
celebahq_256/celeba_hq_256/00363.jpg,0.0865660011768341,21.50946617126465,0.9917187094688416
celebahq_256/celeba_hq_256/01954.jpg,0.06071765348315239,20.925416946411133,0.9915269017219543
celebahq_256/celeba_hq_256/00775.jpg,0.0517815500497818,19.71029758453369,0.9904898405075073
celebahq_256/celeba_hq_256/00120.jpg,0.08707062900066376,20.879638195037842,0.9915557503700256
celebahq_256/celeba_hq_256/00659.jpg,0.0685163140296936,20.750584602355957,0.9891000390052795
celebahq_256/celeba_hq_256/01201.jpg,0.0717305839061737,20.767667293548584,0.9919223189353943
celebahq_256/celeba_hq_256/00682.jpg,0.07783299684524536,19.832357168197632,0.9869071841239929
celebahq_256/celeba_hq_256/01689.jpg,0.08367615938186646,20.72469472885132,0.9887994527816772
celebahq_256/celeba_hq_256/00869.jpg,0.09360478818416595,21.182899475097656,0.9803503751754761
celebahq_256/celeba_hq_256/00323.jpg,0.06579483300447464,20.007073879241943,0.9875743985176086
celebahq_256/celeba_hq_256/00318.jpg,0.10480272769927979,21.970648765563965,0.993852436542511
celebahq_256/celeba_hq_256/00560.jpg,0.10284610092639923,21.319072246551514,0.9896000027656555
celebahq_256/celeba_hq_256/00597.jpg,0.07064127922058105,21.40326499938965,0.990347146987915
celebahq_256/celeba_hq_256/01364.jpg,0.109023317694664,20.30064821243286,0.9875496029853821
celebahq_256/celeba_hq_256/01185.jpg,0.07267993688583374,20.637431144714355,0.9894508123397827
celebahq_256/celeba_hq_256/01710.jpg,0.07872903347015381,19.63392734527588,0.9835258722305298
celebahq_256/celeba_hq_256/01347.jpg,0.07287333905696869,20.228712558746338,0.9832821488380432
celebahq_256/celeba_hq_256/00962.jpg,0.07993505150079727,20.457589626312256,0.9908438324928284
celebahq_256/celeba_hq_256/00038.jpg,0.08177800476551056,19.852583408355713,0.9808529615402222
celebahq_256/celeba_hq_256/01335.jpg,0.11172766983509064,21.907329559326172,0.9914306998252869
celebahq_256/celeba_hq_256/00708.jpg,0.09377891570329666,20.66227674484253,0.9858732223510742
celebahq_256/celeba_hq_256/00556.jpg,0.06752794981002808,20.086865425109863,0.9857048392295837
celebahq_256/celeba_hq_256/00506.jpg,0.08527185767889023,21.127424240112305,0.9877668023109436
celebahq_256/celeba_hq_256/00287.jpg,0.08539828658103943,21.42453670501709,0.9937633275985718
celebahq_256/celeba_hq_256/01931.jpg,0.10787516832351685,20.633456707000732,0.9893628358840942
celebahq_256/celeba_hq_256/00321.jpg,0.06904985010623932,20.246734619140625,0.9875178933143616
celebahq_256/celeba_hq_256/00093.jpg,0.0727275088429451,19.777631759643555,0.9886831641197205
celebahq_256/celeba_hq_256/01367.jpg,0.055524393916130066,18.793022632598877,0.9850203990936279
celebahq_256/celeba_hq_256/00707.jpg,0.06301039457321167,21.761269569396973,0.9847114086151123
celebahq_256/celeba_hq_256/01759.jpg,0.0670432522892952,19.486008882522583,0.9818383455276489
celebahq_256/celeba_hq_256/00913.jpg,0.08047986775636673,20.403084754943848,0.9753592610359192
celebahq_256/celeba_hq_256/01929.jpg,0.08123406022787094,20.792696475982666,0.9860060811042786
celebahq_256/celeba_hq_256/00378.jpg,0.08689664304256439,20.804564952850342,0.9848678708076477
celebahq_256/celeba_hq_256/00299.jpg,0.08636186271905899,21.116340160369873,0.9905347228050232
celebahq_256/celeba_hq_256/01873.jpg,0.07521763443946838,20.602567195892334,0.9794768691062927
celebahq_256/celeba_hq_256/00306.jpg,0.08444744348526001,19.1321063041687,0.9869810938835144
celebahq_256/celeba_hq_256/01539.jpg,0.07871468365192413,19.883248805999756,0.988974928855896
celebahq_256/celeba_hq_256/00480.jpg,0.07248716801404953,19.160239696502686,0.9904398918151855
celebahq_256/celeba_hq_256/01433.jpg,0.0834193006157875,20.56849479675293,0.9821152687072754
celebahq_256/celeba_hq_256/00832.jpg,0.09817381203174591,21.322011947631836,0.9936319589614868
celebahq_256/celeba_hq_256/01600.jpg,0.11897005885839462,21.619372367858887,0.9900920987129211
celebahq_256/celeba_hq_256/01584.jpg,0.062411144375801086,20.16136646270752,0.9912091493606567
celebahq_256/celeba_hq_256/00646.jpg,0.0802026316523552,19.809690713882446,0.9875476360321045
celebahq_256/celeba_hq_256/00729.jpg,0.058439239859580994,19.98931884765625,0.9827646017074585
celebahq_256/celeba_hq_256/01774.jpg,0.06631241738796234,20.366320610046387,0.9891848564147949
celebahq_256/celeba_hq_256/00431.jpg,0.08037661761045456,19.650012254714966,0.990320086479187
celebahq_256/celeba_hq_256/00500.jpg,0.07355518639087677,20.572121143341064,0.979790985584259
celebahq_256/celeba_hq_256/01626.jpg,0.07298031449317932,20.753331184387207,0.987607479095459
celebahq_256/celeba_hq_256/01135.jpg,0.0740218460559845,19.16685938835144,0.9812787771224976
celebahq_256/celeba_hq_256/01405.jpg,0.10801234096288681,20.38825750350952,0.991605818271637
celebahq_256/celeba_hq_256/00268.jpg,0.13580381870269775,22.7258038520813,0.9938015937805176
celebahq_256/celeba_hq_256/01768.jpg,0.07963359355926514,19.891732931137085,0.9861907362937927
celebahq_256/celeba_hq_256/01720.jpg,0.07537882030010223,19.94906783103943,0.9918332099914551
celebahq_256/celeba_hq_256/01680.jpg,0.06810978055000305,20.071675777435303,0.9895906448364258
celebahq_256/celeba_hq_256/01419.jpg,0.0805724561214447,21.09968662261963,0.9930149912834167
celebahq_256/celeba_hq_256/00092.jpg,0.08350067585706711,19.976508617401123,0.9861241579055786
celebahq_256/celeba_hq_256/01846.jpg,0.08308900892734528,19.150758981704712,0.9821763038635254
celebahq_256/celeba_hq_256/01564.jpg,0.10205183923244476,21.302409172058105,0.9885735511779785
celebahq_256/celeba_hq_256/01267.jpg,0.09096430242061615,20.269346237182617,0.9911109209060669
celebahq_256/celeba_hq_256/00077.jpg,0.08783701062202454,21.016685962677002,0.9917604923248291
celebahq_256/celeba_hq_256/01989.jpg,0.07117386907339096,20.034360885620117,0.9884569644927979
celebahq_256/celeba_hq_256/00376.jpg,0.09630253165960312,19.920833110809326,0.990776002407074
celebahq_256/celeba_hq_256/01115.jpg,0.0848144143819809,18.559879064559937,0.9878300428390503
celebahq_256/celeba_hq_256/01688.jpg,0.06818389892578125,20.12579917907715,0.9810237884521484
celebahq_256/celeba_hq_256/01019.jpg,0.06988679617643356,19.586715698242188,0.987659215927124
celebahq_256/celeba_hq_256/01414.jpg,0.1309368759393692,20.080673694610596,0.9885375499725342
celebahq_256/celeba_hq_256/01346.jpg,0.1102161630988121,22.19123363494873,0.9895355701446533
