image_name,lpips,psnr,cos_sim
celebahq_256/celeba_hq_256/00708.jpg,0.07232477515935898,20.605297088623047,0.9856885671615601
celebahq_256/celeba_hq_256/00556.jpg,0.06384356319904327,19.43765163421631,0.9833354949951172
celebahq_256/celeba_hq_256/00506.jpg,0.09553699195384979,20.91475009918213,0.9871629476547241
celebahq_256/celeba_hq_256/00287.jpg,0.09276847541332245,20.719261169433594,0.9929426908493042
celebahq_256/celeba_hq_256/01931.jpg,0.11667068302631378,20.687291622161865,0.9896590709686279
celebahq_256/celeba_hq_256/00321.jpg,0.06808355450630188,20.103700160980225,0.987331748008728
celebahq_256/celeba_hq_256/00093.jpg,0.05961862951517105,20.840771198272705,0.9912964105606079
celebahq_256/celeba_hq_256/01367.jpg,0.04819517210125923,19.66963768005371,0.9877679347991943
celebahq_256/celeba_hq_256/00707.jpg,0.12199427932500839,20.514111518859863,0.9793210029602051
celebahq_256/celeba_hq_256/01759.jpg,0.06975889205932617,20.088810920715332,0.9841504096984863
celebahq_256/celeba_hq_256/00913.jpg,0.09017794579267502,20.647094249725342,0.9766672849655151
celebahq_256/celeba_hq_256/01929.jpg,0.084577277302742,20.914788246154785,0.9863665103912354
celebahq_256/celeba_hq_256/00378.jpg,0.2537987530231476,19.701727628707886,0.9804442524909973
celebahq_256/celeba_hq_256/00299.jpg,0.0743207111954689,21.71421766281128,0.9917007088661194
celebahq_256/celeba_hq_256/01873.jpg,0.07331627607345581,21.139791011810303,0.9825083613395691
celebahq_256/celeba_hq_256/00306.jpg,0.10085895657539368,19.544020891189575,0.9882954359054565
celebahq_256/celeba_hq_256/01539.jpg,0.0952019914984703,19.555271863937378,0.9881077408790588
celebahq_256/celeba_hq_256/00480.jpg,0.09934422373771667,19.108388423919678,0.9905968308448792
celebahq_256/celeba_hq_256/01433.jpg,0.07278364896774292,21.391608715057373,0.9853578209877014
celebahq_256/celeba_hq_256/00832.jpg,0.10680674016475677,21.43017053604126,0.994154691696167
celebahq_256/celeba_hq_256/01600.jpg,0.10340867936611176,21.858031749725342,0.9906261563301086
celebahq_256/celeba_hq_256/01584.jpg,0.06411109864711761,19.980337619781494,0.9910242557525635
celebahq_256/celeba_hq_256/00646.jpg,0.06727968156337738,20.549180507659912,0.9895334243774414
celebahq_256/celeba_hq_256/00729.jpg,0.058206237852573395,20.12002468109131,0.98319411277771
celebahq_256/celeba_hq_256/01774.jpg,0.06854712963104248,20.38701295852661,0.9891170263290405
celebahq_256/celeba_hq_256/00431.jpg,0.07832220196723938,20.040900707244873,0.991472601890564
celebahq_256/celeba_hq_256/00500.jpg,0.06767190992832184,20.748186111450195,0.9808364510536194
celebahq_256/celeba_hq_256/01626.jpg,0.07397031784057617,20.84846019744873,0.9880059957504272
celebahq_256/celeba_hq_256/01135.jpg,0.07678563892841339,20.18846035003662,0.9852195978164673
celebahq_256/celeba_hq_256/01405.jpg,0.1095089316368103,20.271990299224854,0.9914467334747314
celebahq_256/celeba_hq_256/00268.jpg,0.18046680092811584,22.009563446044922,0.9926780462265015
celebahq_256/celeba_hq_256/01768.jpg,0.07579170912504196,19.91310715675354,0.9861260056495667
celebahq_256/celeba_hq_256/01720.jpg,0.0842706486582756,19.599186182022095,0.9914346933364868
celebahq_256/celeba_hq_256/01680.jpg,0.07742868363857269,20.04836082458496,0.9900376200675964
celebahq_256/celeba_hq_256/01419.jpg,0.0852406844496727,20.77077865600586,0.9925645589828491
celebahq_256/celeba_hq_256/00092.jpg,0.07031770795583725,21.068055629730225,0.9890916347503662
celebahq_256/celeba_hq_256/01846.jpg,0.13374027609825134,18.598217964172363,0.9793438911437988
celebahq_256/celeba_hq_256/01564.jpg,0.10805681347846985,21.08647584915161,0.9879894852638245
celebahq_256/celeba_hq_256/01267.jpg,0.0954509973526001,19.876675605773926,0.9902804493904114
celebahq_256/celeba_hq_256/00077.jpg,0.08993327617645264,20.397605895996094,0.9907047748565674
celebahq_256/celeba_hq_256/01989.jpg,0.07409930229187012,20.36648988723755,0.9894042015075684
celebahq_256/celeba_hq_256/00376.jpg,0.08800774067640305,19.052575826644897,0.9888222217559814
celebahq_256/celeba_hq_256/01115.jpg,0.08840667456388474,19.785205125808716,0.990638256072998
celebahq_256/celeba_hq_256/01688.jpg,0.06307373940944672,20.80559015274048,0.9837819337844849
celebahq_256/celeba_hq_256/01019.jpg,0.07225380837917328,20.27350902557373,0.9894405007362366
celebahq_256/celeba_hq_256/01414.jpg,0.13016337156295776,19.468553066253662,0.9869428873062134
celebahq_256/celeba_hq_256/01346.jpg,0.09913376718759537,22.417128086090088,0.9900338649749756
